x,y,ang_contr,pdoa,imu_x_g,imu_y_g,imu_z_g
4.709911,3.362006,161.7302,38.1,0.0977,0.2578,-0.1618
4.654203,3.388987,162.7208,39.6,0.0977,0.2578,-0.1618
4.658449,3.382592,162.6245,39.6,0.0977,0.2578,-0.1618
4.575792,3.364814,163.8279,39.6,0.0977,0.2578,-0.1618
4.692945,3.28723,161.609,39.8,0.0977,0.2578,-0.1618
4.675437,3.296797,161.9333,39.8,0.0977,0.2578,-0.1618
4.667695,3.375387,162.4469,39.8,0.0977,0.2578,-0.1618
4.663896,3.348317,162.3728,39.8,0.0977,0.2578,-0.1618
4.714592,3.413469,161.9167,38.96,0.0977,0.2578,-0.1618
4.779214,3.337252,160.5392,38.96,0.0977,0.2578,-0.1618
4.641532,3.19224,161.9301,38.96,0.0977,0.2578,-0.1618
4.688406,3.297059,161.7312,38.18,0.0977,0.2578,-0.1618
4.620565,3.308194,162.8552,38.18,0.0977,0.2578,-0.1618
4.575227,3.064281,162.346,38.18,0.0977,0.2578,-0.1618
4.616568,3.070069,161.6792,38.18,0.0977,0.2578,-0.1618
4.658646,3.172913,161.5487,39.26,0.0977,0.2578,-0.1618
4.562881,3.010953,162.2661,39.26,0.0977,0.2578,-0.1618
4.659364,3.170897,161.5261,39.26,0.0977,0.2578,-0.1618
4.628772,3.209873,162.2292,39.26,0.0977,0.2578,-0.1618
4.635524,3.130695,161.6976,38.88,0.0977,0.2578,-0.1618
4.548732,3.116063,163.0663,38.88,0.0977,0.2578,-0.1618
4.643849,3.141807,161.6212,37.28,-0.0391,0.1211,-0.1619
4.628439,3.155534,161.9484,37.28,-0.0391,0.1211,-0.1619
4.672267,3.203425,161.4933,37.28,-0.0391,0.1211,-0.1619
4.828616,3.264522,159.376,38.82,-0.0391,0.1211,-0.1619
4.552783,3.065885,162.7364,38.82,-0.0391,0.1211,-0.1619
4.473256,3.024552,163.8954,38.82,-0.0391,0.1211,-0.1619
4.61774,3.116796,161.9164,38.82,-0.0391,0.1211,-0.1619
4.627347,3.118528,161.7664,36.62,-0.0391,0.1211,-0.1619
4.631079,3.15822,161.9194,36.62,-0.0391,0.1211,-0.1619
4.627347,3.118528,161.7664,36.62,-0.0391,0.1211,-0.1619
4.628658,3.428586,163.2995,36.62,-0.0391,0.1211,-0.1619
4.683965,3.428865,162.4567,36.62,-0.0391,0.1211,-0.1619
4.554549,3.432544,164.4594,37.114,-0.0391,0.1211,-0.1619
4.677728,3.413529,162.4779,37.114,-0.0391,0.1211,-0.1619
4.665774,3.410238,162.6448,37.114,-0.0391,0.1211,-0.1619
4.6324,3.417196,163.1894,38.82,-0.0391,0.1211,-0.1619
4.688984,3.374002,162.1121,38.82,-0.0391,0.1211,-0.1619
4.475218,3.397342,165.5537,38.108,-0.0391,0.1211,-0.1619
4.714857,3.300814,161.3375,38.108,-0.0391,0.1211,-0.1619
4.656215,3.363952,162.5687,38.108,-0.0391,0.1211,-0.1619
4.606147,3.333513,163.2047,39.54,-0.0391,0.1211,-0.1619
4.52433,3.328974,164.482,39.54,-0.0391,0.1211,-0.1619
4.613143,3.352534,163.1851,39.54,-0.0391,0.1211,-0.1619
4.645247,3.373593,162.7853,39.54,-0.0078,0.1133,-0.1617
4.589729,3.306847,163.3377,38.76,-0.0078,0.1133,-0.1617
4.630409,3.274179,162.5308,38.76,-0.0078,0.1133,-0.1617
4.537532,3.353313,164.3799,38.76,-0.0078,0.1133,-0.1617
4.47656,3.371105,165.4246,39.1,-0.0078,0.1133,-0.1617
4.822788,3.30847,159.716,39.1,-0.0078,0.1133,-0.1617
4.759115,3.341297,160.8681,39.1,-0.0078,0.1133,-0.1617
4.584593,3.36817,163.7052,39.1,-0.0078,0.1133,-0.1617
4.806179,3.332718,160.1038,40.16,-0.0078,0.1133,-0.1617
4.273217,3.315728,168.5228,40.16,-0.0078,0.1133,-0.1617
4.697347,3.241286,161.2963,40.16,-0.0078,0.1133,-0.1617
4.605913,3.231775,162.7109,39.74,-0.0078,0.1133,-0.1617
4.750169,3.237829,160.4435,39.74,-0.0078,0.1133,-0.1617
4.681673,3.253258,161.6086,39.78,-0.0078,0.1133,-0.1617
4.794358,3.272094,159.9472,39.78,-0.0078,0.1133,-0.1617
4.808177,3.248818,159.6007,39.78,-0.0078,0.1133,-0.1617
4.745741,3.269221,160.6863,39.78,-0.0078,0.1133,-0.1617
4.724072,3.260046,160.9757,38.92,-0.0078,0.1133,-0.1617
4.711457,3.200198,160.8474,38.92,-0.0078,0.1133,-0.1617
4.617543,3.196789,162.3437,38.92,-0.0078,0.1133,-0.1617
4.697305,3.224465,161.2063,38.92,-0.0078,0.1133,-0.1617
4.722674,3.256331,160.9775,40.32,-0.0078,0.1133,-0.1617
4.627625,3.262365,162.5159,40.32,-0.0078,0.1133,-0.1617
4.661008,3.228215,161.806,40.32,-0.0078,0.1133,-0.1617
4.736824,3.193472,160.4051,40.32,-0.0156,0.1094,-0.1617
4.609382,3.223613,162.6136,39.116,-0.0156,0.1094,-0.1617
4.641531,3.242074,162.1901,39.116,-0.0156,0.1094,-0.1617
4.644318,3.240061,162.1351,39.116,-0.0156,0.1094,-0.1617
4.661899,3.399781,162.6542,39.2,-0.0156,0.1094,-0.1617
4.752842,3.354989,161.0362,39.2,-0.0156,0.1094,-0.1617
4.794098,3.354908,160.4081,39.1,-0.0156,0.1094,-0.1617
4.638859,3.393047,162.9768,39.1,-0.0156,0.1094,-0.1617
4.609983,3.392101,163.4193,39.1,-0.0156,0.1094,-0.1617
4.734856,3.348789,161.2792,39.1,-0.0156,0.1094,-0.1617
4.756831,3.348054,160.9388,39.1,-0.0156,0.1094,-0.1617
4.634984,3.312994,162.6511,40.52,-0.0156,0.1094,-0.1617
4.653191,3.294892,162.2739,40.52,-0.0156,0.1094,-0.1617
4.663488,3.342482,162.3503,40.52,-0.0156,0.1094,-0.1617
4.668829,3.337361,162.2417,40.1,-0.0156,0.1094,-0.1617
4.743176,3.349021,161.1528,40.1,-0.0156,0.1094,-0.1617
4.703033,3.339473,161.7215,40.1,-0.0156,0.1094,-0.1617
4.740375,3.312049,161.0009,40.1,-0.0156,0.1094,-0.1617
4.646751,3.328511,162.5427,39.11,-0.0156,0.1094,-0.1617
4.689876,3.323885,161.8461,39.11,-0.0156,0.1094,-0.1617
4.742367,3.317279,160.9979,39.11,-0.0156,0.1094,-0.1617
4.721551,3.347504,161.477,38.2,-0.0156,0.1094,-0.1617
4.69503,3.323025,161.7615,38.2,-0.0156,0.1094,-0.1617
4.646864,3.304024,162.4194,40.34,0.0078,0.1523,-0.1618
4.735229,3.329374,161.172,40.34,0.0078,0.1523,-0.1618
4.733718,3.345758,161.2809,40.34,0.0078,0.1523,-0.1618
4.735229,3.329374,161.172,40.34,0.0078,0.1523,-0.1618
4.645602,3.407921,162.9432,38.108,0.0078,0.1523,-0.1618
4.761062,3.39544,161.122,38.108,0.0078,0.1523,-0.1618
4.786149,3.390916,160.7201,38.108,0.0078,0.1523,-0.1618
4.746811,3.355452,161.1308,38.108,0.0078,0.1523,-0.1618
4.733145,3.352077,161.3226,39.72,0.0078,0.1523,-0.1618
4.730188,3.358915,161.4032,39.72,0.0078,0.1523,-0.1618
4.61967,3.378479,163.2055,39.72,0.0078,0.1523,-0.1618
4.688145,3.359119,162.0509,39.72,0.0078,0.1523,-0.1618
4.733654,3.395717,161.5385,37.5,0.0078,0.1523,-0.1618
4.69361,3.358972,161.9658,37.5,0.0078,0.1523,-0.1618
4.771506,3.336273,160.6517,37.5,0.0078,0.1523,-0.1618
4.684256,3.359387,162.1123,38.98,0.0078,0.1523,-0.1618
4.675355,3.342143,162.1641,38.98,0.0078,0.1523,-0.1618
4.683771,3.333263,161.9887,40.102,0.0078,0.1523,-0.1618
4.769327,3.339775,160.7038,40.102,0.0078,0.1523,-0.1618
4.697874,3.366856,161.9397,40.102,0.0078,0.1523,-0.1618
4.752303,3.374585,161.1468,40.102,0.0078,0.1523,-0.1618
4.715193,3.369948,161.6894,39.2,0.0078,0.1523,-0.1618
4.67475,3.303674,161.9793,39.2,0.0078,0.1523,-0.1618
4.659897,3.293117,162.1591,39.2,0.0078,0.1523,-0.1618
4.791662,3.337996,160.3535,39.2,-0.0195,0.0938,-0.1619
4.886899,3.391229,159.2193,37.11,-0.0195,0.0938,-0.1619
4.705367,3.243679,161.1821,37.11,-0.0195,0.0938,-0.1619
4.698671,3.264408,161.3988,37.11,-0.0195,0.0938,-0.1619
4.721426,3.272692,161.0854,37.11,-0.0195,0.0938,-0.1619
4.459536,3.279127,165.3119,38.6,-0.0195,0.0938,-0.1619
4.703736,3.268614,161.3414,38.6,-0.0195,0.0938,-0.1619
4.653794,3.30436,162.312,38.6,-0.0195,0.0938,-0.1619
4.77158,3.239544,160.1175,39.7,-0.0195,0.0938,-0.1619
4.697218,3.270559,161.4543,39.7,-0.0195,0.0938,-0.1619
4.673322,3.223266,161.5826,39.7,-0.0195,0.0938,-0.1619
4.777091,3.270443,160.2053,40.34,-0.0195,0.0938,-0.1619
4.532794,3.26346,164.0485,40.34,-0.0195,0.0938,-0.1619
4.708155,3.215238,160.9831,40.34,-0.0195,0.0938,-0.1619
4.738226,3.221271,160.5393,39.56,-0.0195,0.0938,-0.1619
4.455799,3.277124,165.3644,39.56,-0.0195,0.0938,-0.1619
4.558265,3.279968,163.7139,39.56,-0.0195,0.0938,-0.1619
4.513586,3.238364,164.2455,39.56,-0.0195,0.0938,-0.1619
4.402595,3.216908,165.9911,37.66,-0.0195,0.0938,-0.1619
4.456292,3.270034,165.326,37.66,-0.0195,0.0938,-0.1619
4.073481,3.242908,171.6932,37.66,-0.0195,0.0938,-0.1619
5.050218,3.206587,155.6646,37.66,-0.0195,0.0938,-0.1619
4.216334,3.211835,169.1373,38.18,-0.0195,0.0938,-0.1619
4.298441,3.214402,167.741,38.18,-0.0195,0.0938,-0.1619
4.465258,3.186512,164.8083,38.18,0.0,0.168,-0.1619
4.531818,3.188955,163.7115,38.18,0.0,0.168,-0.1619
4.495708,3.207301,164.3965,38.54,0.0,0.168,-0.1619
4.425693,3.18031,165.4458,38.54,0.0,0.168,-0.1619
4.443052,3.227499,165.3609,40.44,0.0,0.168,-0.1619
4.413356,3.206322,165.7659,40.44,0.0,0.168,-0.1619
4.69513,3.204352,161.1314,40.44,0.0,0.168,-0.1619
4.783484,3.241043,159.9401,40.28,0.0,0.168,-0.1619
4.597924,3.107398,162.1959,40.28,0.0,0.168,-0.1619
4.752481,3.15567,159.9373,40.28,0.0,0.168,-0.1619
4.781392,3.183723,159.6415,40.28,0.0,0.168,-0.1619
4.878419,3.092447,157.5398,39.98,0.0,0.168,-0.1619
4.680497,3.079412,160.6652,39.98,0.0,0.168,-0.1619
4.680293,3.157185,161.1106,39.98,0.0,0.168,-0.1619
4.680497,3.079412,160.6652,40.52,0.0,0.168,-0.1619
4.897181,3.403363,159.1358,40.52,0.0,0.168,-0.1619
4.839788,3.453815,160.2538,40.52,0.0,0.168,-0.1619
4.921642,3.458824,159.0878,40.52,0.0,0.168,-0.1619
4.762802,3.396295,161.1002,41.46,0.0,0.168,-0.1619
4.718723,3.413679,161.8551,41.46,0.0,0.168,-0.1619
4.450265,3.525484,166.4405,42.52,0.0,0.168,-0.1619
4.514522,3.500961,165.3603,42.52,0.0,0.168,-0.1619
4.563468,3.457496,164.4289,42.52,0.0,0.168,-0.1619
4.605217,3.449553,163.7536,46.56,-0.0117,0.168,-0.1618
4.604465,3.431154,163.6827,46.56,-0.0117,0.168,-0.1618
4.605217,3.449553,163.7536,46.56,-0.0117,0.168,-0.1618
4.597763,3.38501,163.5766,46.56,-0.0117,0.168,-0.1618
4.584533,3.378417,163.7529,50.48,-0.0117,0.168,-0.1618
4.657735,3.345117,162.4529,50.48,-0.0117,0.168,-0.1618
4.70043,3.341499,161.7721,50.48,-0.0117,0.168,-0.1618
4.717001,3.352418,161.5723,50.48,-0.0117,0.168,-0.1618
4.701026,3.354123,161.827,56.2,-0.0117,0.168,-0.1618
4.89392,3.336458,158.8031,56.2,-0.0117,0.168,-0.1618
4.993986,3.315854,157.1981,56.2,-0.0117,0.168,-0.1618
4.993521,3.316168,157.2069,56.2,-0.0117,0.168,-0.1618
4.821674,3.368095,160.0633,61.5,-0.0117,0.168,-0.1618
5.094705,3.27201,155.4483,61.5,-0.0117,0.168,-0.1618
4.784704,3.349512,160.5216,61.5,-0.0117,0.168,-0.1618
4.875654,3.325666,159.0143,66.8,-0.0117,0.168,-0.1618
4.919553,3.283094,158.1036,66.8,-0.0117,0.168,-0.1618
5.002266,3.251906,156.6736,72.38,-0.0117,0.168,-0.1618
4.779231,3.347228,160.5926,72.38,-0.0117,0.168,-0.1618
4.849371,3.337423,159.4765,72.38,-0.0117,0.168,-0.1618
4.844846,3.270806,159.1635,72.38,-0.0117,0.168,-0.1618
4.890717,3.246672,158.3197,74.5,-0.0117,0.168,-0.1618
4.979173,2.992224,155.2541,82.94,0.0273,0.1211,-0.1619
4.981454,2.986136,155.1737,82.94,0.0273,0.1211,-0.1619
4.977108,2.997764,155.327,81.62,0.0273,0.1211,-0.1619
5.089011,2.958849,153.2866,81.62,0.0273,0.1211,-0.1619
5.223796,3.033554,151.8408,81.62,0.0273,0.1211,-0.1619
5.216266,3.02704,151.9003,83.32,0.0273,0.1211,-0.1619
5.226236,3.047875,151.9172,83.32,0.0273,0.1211,-0.1619
5.21074,3.037033,152.06,83.32,0.0273,0.1211,-0.1619
5.141134,3.008976,152.8794,81.96,0.0273,0.1211,-0.1619
5.115898,2.994257,153.1483,81.96,0.0273,0.1211,-0.1619
5.264047,3.053036,151.4076,81.96,0.0273,0.1211,-0.1619
5.3198,3.07502,150.7825,80.4,0.0273,0.1211,-0.1619
5.233114,3.00841,151.5047,80.4,0.0273,0.1211,-0.1619
5.261519,2.990219,150.9412,80.4,0.0273,0.1211,-0.1619
5.125021,3.014463,153.1651,80.4,0.0273,0.1211,-0.1619
5.09839,2.977311,153.2853,83.112,0.0273,0.1211,-0.1619
5.144594,3.013951,152.8657,83.112,0.0273,0.1211,-0.1619
5.094386,2.981604,153.3799,83.112,0.0273,0.1211,-0.1619
5.110883,2.96072,152.9644,83.112,0.0273,0.1211,-0.1619
5.186808,2.989502,152.0409,85.6,0.0273,0.1211,-0.1619
5.083542,2.965713,153.4243,85.6,0.0273,0.1211,-0.1619
5.080432,2.995091,153.6974,85.6,0.0273,0.1211,-0.1619
5.115022,2.95153,152.8285,80.12,-0.0391,-0.0625,-0.1618
5.109539,2.94644,152.8727,80.12,-0.0391,-0.0625,-0.1618
5.115022,2.95153,152.8285,83.54,-0.0391,-0.0625,-0.1618
5.258643,3.312326,153.4006,83.54,-0.0391,-0.0625,-0.1618
5.231266,3.32583,153.8728,83.54,-0.0391,-0.0625,-0.1618
5.253756,3.321827,153.5338,83.54,-0.0391,-0.0625,-0.1618
5.352151,3.261154,151.7518,79.114,-0.0391,-0.0625,-0.1618
5.299604,3.304785,152.7839,79.114,-0.0391,-0.0625,-0.1618
5.256341,3.332884,153.574,79.114,-0.0391,-0.0625,-0.1618
5.315271,3.280946,152.3995,79.114,-0.0391,-0.0625,-0.1618
5.342,3.29082,152.1054,79.114,-0.0391,-0.0625,-0.1618
5.150923,3.271761,154.6375,82.36,-0.0391,-0.0625,-0.1618
5.17759,3.305337,154.4855,82.36,-0.0391,-0.0625,-0.1618
5.22826,3.285345,153.6364,82.36,-0.0391,-0.0625,-0.1618
5.277918,3.266778,152.8136,78.4,-0.0391,-0.0625,-0.1618
5.214436,3.237164,153.4937,78.4,-0.0391,-0.0625,-0.1618
5.151622,3.28331,154.7056,78.4,-0.0391,-0.0625,-0.1618
5.161333,3.286871,154.5913,82.68,-0.0391,-0.0625,-0.1618
5.182717,3.288613,154.2998,82.68,-0.0391,-0.0625,-0.1618
5.185905,3.296218,154.3064,80.98,-0.0391,-0.0625,-0.1618
5.182717,3.288613,154.2998,80.98,-0.0391,-0.0625,-0.1618
5.366119,3.334824,152.0944,80.98,-0.0391,-0.0625,-0.1618
5.234983,3.414835,154.4154,80.98,-0.0391,-0.0625,-0.1618
5.209848,3.421627,154.8034,85.4,-0.0078,0.1328,-0.1619
5.237034,3.39546,154.2602,85.4,-0.0078,0.1328,-0.1619
5.357713,3.344751,152.2774,85.4,-0.0078,0.1328,-0.1619
5.268732,3.338573,153.4426,85.4,-0.0078,0.1328,-0.1619
5.287782,3.326402,153.0972,78.114,-0.0078,0.1328,-0.1619
5.320992,3.308977,152.5212,78.114,-0.0078,0.1328,-0.1619
5.255992,3.330742,153.5642,78.114,-0.0078,0.1328,-0.1619
5.362523,3.33502,152.144,78.114,-0.0078,0.1328,-0.1619
5.243839,3.247899,153.1549,85.28,-0.0078,0.1328,-0.1619
5.23077,3.270658,153.4989,85.28,-0.0078,0.1328,-0.1619
5.2808,3.257579,152.7078,85.28,-0.0078,0.1328,-0.1619
5.221121,3.256669,153.5366,81.72,-0.0078,0.1328,-0.1619
5.259993,3.259504,153.0113,81.72,-0.0078,0.1328,-0.1619
5.168562,3.288224,154.4977,81.72,-0.0078,0.1328,-0.1619
5.262403,3.225235,152.7318,83.64,-0.0078,0.1328,-0.1619
5.242347,3.215998,152.9475,83.64,-0.0078,0.1328,-0.1619
5.228742,3.234448,153.272,83.64,-0.0078,0.1328,-0.1619
5.212337,3.240335,153.5458,81.96,-0.0078,0.1328,-0.1619
5.262556,3.251306,152.9171,81.96,-0.0078,0.1328,-0.1619
5.306417,3.263828,152.3982,81.96,-0.0078,0.1328,-0.1619
5.192645,3.186302,153.4422,81.96,-0.0078,0.1328,-0.1619
5.170462,3.192121,153.8037,83.66,-0.0078,0.1328,-0.1619
5.198256,3.198944,153.4524,83.66,-0.0078,0.1328,-0.1619
5.189401,3.190861,153.5216,83.66,-0.0078,0.1328,-0.1619
5.210953,3.202962,153.2996,83.66,-0.0312,0.1211,-0.1619
5.186915,3.209199,153.6881,81.88,-0.0312,0.1211,-0.1619
5.227569,3.180502,152.8997,81.88,-0.0312,0.1211,-0.1619
5.217448,3.208042,153.2434,81.88,-0.0312,0.1211,-0.1619
5.219147,3.211639,153.2451,81.88,-0.0312,0.1211,-0.1619
5.217448,3.208042,153.2434,84.26,-0.0312,0.1211,-0.1619
5.362909,3.331243,152.112,84.26,-0.0312,0.1211,-0.1619
5.314145,3.368115,153.027,85.6,-0.0312,0.1211,-0.1619
5.321979,3.349264,152.7907,85.6,-0.0312,0.1211,-0.1619
5.354559,3.350212,152.3582,85.6,-0.0312,0.1211,-0.1619
5.268482,3.378121,153.7149,85.6,-0.0312,0.1211,-0.1619
5.205993,3.409352,154.777,80.124,-0.0312,0.1211,-0.1619
5.27173,3.370601,153.6198,80.124,-0.0312,0.1211,-0.1619
5.291079,3.344234,153.1756,80.124,-0.0312,0.1211,-0.1619
5.262178,3.348919,153.6033,83.6,-0.0312,0.1211,-0.1619
5.25183,3.389214,154.0164,83.6,-0.0312,0.1211,-0.1619
5.278426,3.366466,153.5004,83.6,-0.0312,0.1211,-0.1619
5.333916,3.340899,152.5708,83.6,-0.0312,0.1211,-0.1619
5.370291,3.331904,152.0176,82.2,-0.0312,0.1211,-0.1619
5.280159,3.32177,153.1696,82.2,-0.0312,0.1211,-0.1619
5.228574,3.369964,154.2073,82.2,-0.0312,0.1211,-0.1619
5.244388,3.351271,153.8639,82.2,-0.0312,0.1211,-0.1619
5.273715,3.329458,153.3114,81.86,-0.0312,0.1211,-0.1619
5.362309,3.317082,152.019,81.86,-0.0312,0.1211,-0.1619
5.341624,3.306354,152.2219,84.106,-0.0234,0.125,-0.1617
5.346241,3.310536,152.1892,84.106,-0.0234,0.125,-0.1617
5.263383,3.279278,153.104,84.106,-0.0234,0.125,-0.1617
5.253998,3.291247,153.3184,79.122,-0.0234,0.125,-0.1617
5.254208,3.313039,153.4669,79.122,-0.0234,0.125,-0.1617
5.253998,3.291247,153.3184,79.122,-0.0234,0.125,-0.1617
5.250675,3.291459,153.3661,79.122,-0.0234,0.125,-0.1617
5.238997,3.296892,153.5665,79.68,-0.0234,0.125,-0.1617
5.23171,3.318047,153.8135,79.68,-0.0234,0.125,-0.1617
5.211672,3.323985,154.133,79.68,-0.0234,0.125,-0.1617
5.332235,3.268042,152.074,79.68,-0.0234,0.125,-0.1617
5.282921,3.275493,152.8063,79.68,-0.0234,0.125,-0.1617
5.271511,3.286352,153.0411,84.124,-0.0234,0.125,-0.1617
5.234731,3.311095,153.7238,84.124,-0.0234,0.125,-0.1617
5.201615,3.31995,154.2463,84.124,-0.0234,0.125,-0.1617
5.253922,3.25938,153.0952,79.78,-0.0234,0.125,-0.1617
5.26133,3.253981,152.9533,79.78,-0.0234,0.125,-0.1617
5.209759,3.286365,153.903,79.78,-0.0234,0.125,-0.1617
5.223055,3.277882,153.6575,82.92,-0.0234,0.125,-0.1617
5.172143,3.310212,154.5952,82.92,-0.0234,0.125,-0.1617
5.179281,3.3066,154.4702,82.4,-0.0234,0.125,-0.1617
5.290171,3.234174,152.4086,82.4,-0.0234,0.125,-0.1617
5.205281,3.289877,153.9901,82.4,-0.0234,0.125,-0.1617
5.190989,3.299001,154.2537,82.4,0.0039,0.1992,-0.1618
5.214076,3.284202,153.8274,84.44,0.0039,0.1992,-0.1618
5.222809,3.27864,153.6662,84.44,0.0039,0.1992,-0.1618
5.213924,3.400563,154.6108,84.44,0.0039,0.1992,-0.1618
5.256515,3.43982,154.2859,84.44,0.0039,0.1992,-0.1618
5.261734,3.44595,154.2553,79.104,0.0039,0.1992,-0.1618
5.256515,3.43982,154.2859,79.104,0.0039,0.1992,-0.1618
5.389954,3.307282,151.577,79.104,0.0039,0.1992,-0.1618
5.429402,3.272787,150.7959,79.104,0.0039,0.1992,-0.1618
5.410102,3.306534,151.3023,79.42,0.0039,0.1992,-0.1618
5.436749,3.283026,150.7744,79.42,0.0039,0.1992,-0.1618
5.454963,3.284172,150.5414,79.42,0.0039,0.1992,-0.1618
5.35005,3.33256,152.2944,82.108,0.0039,0.1992,-0.1618
5.334583,3.331569,152.4962,82.108,0.0039,0.1992,-0.1618
5.323094,3.332377,152.6576,90.54,0.0039,0.1992,-0.1618
5.290978,3.341155,153.1558,90.54,0.0039,0.1992,-0.1618
5.313831,3.332268,152.7826,90.54,0.0039,0.1992,-0.1618
5.323897,3.3032,152.4405,90.54,0.0039,0.1992,-0.1618
5.349313,3.284526,151.9606,99.62,0.0039,0.1992,-0.1618
5.372065,3.310741,151.8422,99.62,0.0039,0.1992,-0.1618
5.366474,3.32307,152.0058,99.62,0.0039,0.1992,-0.1618
5.36671,3.259863,151.5442,99.62,0.0039,0.1992,-0.1618
5.366474,3.32307,152.0058,99.78,0.0039,0.1992,-0.1618
5.399127,3.283797,151.2825,99.78,0.0039,0.1992,-0.1618
5.497495,3.190064,149.2552,99.78,0.0039,0.1992,-0.1618
5.580075,3.131432,147.6939,99.78,-0.0234,0.1406,-0.1619
5.583352,3.118159,147.541,118.36,-0.0234,0.1406,-0.1619
5.556581,3.135556,148.0359,118.36,-0.0234,0.1406,-0.1619
5.575206,3.123158,147.6892,118.36,-0.0234,0.1406,-0.1619
5.656033,3.07875,146.2644,119.3,-0.0234,0.1406,-0.1619
5.689804,3.069526,145.7521,119.3,-0.0234,0.1406,-0.1619
5.690491,3.045747,145.5357,130.82,-0.0234,0.1406,-0.1619
5.689804,3.069526,145.7521,130.82,-0.0234,0.1406,-0.1619
6.148508,3.139956,140.9359,130.82,-0.0234,0.1406,-0.1619
6.118535,3.063465,140.5757,130.82,-0.0234,0.1406,-0.1619
6.130081,2.994211,139.8025,130.82,-0.0234,0.1406,-0.1619
6.232088,3.120468,139.8527,136.1,-0.0234,0.1406,-0.1619
6.247665,3.061977,139.1503,136.1,-0.0234,0.1406,-0.1619
6.255363,3.170814,140.0559,136.1,-0.0234,0.1406,-0.1619
6.269207,3.194619,140.1202,140.12,-0.0234,0.1406,-0.1619
6.294087,3.124226,139.2281,140.12,-0.0234,0.1406,-0.1619
6.23167,3.092712,139.6047,140.12,-0.0234,0.1406,-0.1619
6.233075,3.147308,140.0838,140.12,-0.0234,0.1406,-0.1619
5.832578,3.059491,143.8809,142.114,-0.0234,0.1406,-0.1619
5.819686,3.062678,144.0672,142.114,-0.0234,0.1406,-0.1619
5.897016,2.999693,142.5569,142.114,-0.0234,0.1406,-0.1619
5.899136,2.947485,142.0446,150.14,-0.0234,0.1406,-0.1619
5.897016,2.999693,142.5569,150.14,-0.0234,0.1406,-0.1619
6.10588,2.963012,139.7781,151.1,-0.0039,0.1133,-0.1619
6.065611,2.944825,140.0616,151.1,-0.0039,0.1133,-0.1619
6.14095,3.048316,140.1868,151.1,-0.0039,0.1133,-0.1619
6.10746,3.082338,140.8719,149.1,-0.0039,0.1133,-0.1619
6.138825,3.030259,140.0429,149.1,-0.0039,0.1133,-0.1619
6.164062,3.004746,139.5246,149.1,-0.0039,0.1133,-0.1619
6.141784,2.985029,139.5852,149.1,-0.0039,0.1133,-0.1619
6.13634,2.984726,139.643,150.74,-0.0039,0.1133,-0.1619
6.166804,2.966102,139.1278,150.74,-0.0039,0.1133,-0.1619
6.175412,2.941305,138.7946,150.74,-0.0039,0.1133,-0.1619
6.17577,2.96068,138.977,150.74,-0.0039,0.1133,-0.1619
6.175412,2.941305,138.7946,150.74,-0.0039,0.1133,-0.1619
6.185752,2.938548,138.6541,152.76,-0.0039,0.1133,-0.1619
6.231139,2.981121,138.5684,152.76,-0.0039,0.1133,-0.1619
6.229703,2.951266,138.2976,153.6,-0.0039,0.1133,-0.1619
6.236791,2.919939,137.917,153.6,-0.0039,0.1133,-0.1619
6.296032,2.795567,136.0384,153.6,-0.0039,0.1133,-0.1619
6.277652,2.952894,137.7986,155.68,-0.0039,0.1133,-0.1619
6.243618,2.957678,138.2092,155.68,-0.0039,0.1133,-0.1619
6.307348,2.991149,137.8511,155.68,-0.0039,0.1133,-0.1619
6.293146,3.003484,138.1183,155.12,-0.0039,0.1133,-0.1619
6.309531,2.955932,137.4903,155.12,-0.0039,0.1133,-0.1619
6.365171,2.931565,136.6731,155.12,-0.0039,0.1133,-0.1619
6.31003,2.969277,137.6136,155.12,-0.0039,0.1133,-0.1619
6.389802,2.909827,136.2064,153.2,0.0234,0.1172,-0.1619
6.382806,2.873362,135.9172,153.2,0.0234,0.1172,-0.1619
6.410748,2.821799,135.1124,153.2,0.0234,0.1172,-0.1619
6.334348,2.88459,136.5316,153.2,0.0234,0.1172,-0.1619
6.313998,2.918152,137.0759,153.118,0.0234,0.1172,-0.1619
6.379994,2.952688,136.7255,153.118,0.0234,0.1172,-0.1619
6.370787,2.882827,136.1353,153.118,0.0234,0.1172,-0.1619
6.379839,2.908562,136.2963,153.118,0.0234,0.1172,-0.1619
6.441075,2.894238,135.5311,156.1,0.0234,0.1172,-0.1619
6.383971,2.771676,134.8732,156.1,0.0234,0.1172,-0.1619
6.450308,2.984317,136.3157,151.96,0.0234,0.1172,-0.1619
6.504208,2.972028,135.6612,151.96,0.0234,0.1172,-0.1619
6.490381,2.940403,135.4915,151.96,0.0234,0.1172,-0.1619
6.435251,3.005649,136.671,151.6,0.0234,0.1172,-0.1619
6.453493,2.955415,136.0052,151.6,0.0234,0.1172,-0.1619
6.349465,2.998382,137.4797,151.6,0.0234,0.1172,-0.1619
6.469885,2.905814,135.3564,151.6,0.0234,0.1172,-0.1619
6.599801,2.85193,133.5525,151.54,0.0234,0.1172,-0.1619
6.563067,2.910499,134.4872,151.54,0.0234,0.1172,-0.1619
6.531717,2.960085,135.2759,151.54,0.0234,0.1172,-0.1619
6.453219,2.975099,136.198,151.54,0.0234,0.1172,-0.1619
6.430025,2.931751,136.0115,155.58,0.0234,0.1172,-0.1619
